id,label,t,0,1,2
4,1,0,2.252422465694569,0.2282792249022545,1.882141296474238
8,1,0,-0.7716521768314506,0.6907974604972308,-1.5551567986956865
28,1,0,-0.08476090233129216,0.18258078603973196,2.753674016824179
36,1,0,2.6387483565390717,0.1645621870808001,-0.911183215393478
39,1,0,-1.5538751228558787,0.14207204809787313,-0.6870600721421273
49,1,0,-1.5713293702447142,0.6964677387122158,2.3487529822486386
57,1,0,-0.8573850558392923,0.0979173548158076,2.0348887428342186
63,1,0,0.5258526499922992,0.15637239830895053,-0.8033576173126425
102,1,0,-3.1870658479217866,0.8464218345434839,3.1165871410621047
129,1,0,-0.7577256455292205,-0.219172256917041,-1.8159998985059265
143,1,0,-1.9915068710240535,-1.5646092473239912,-0.3383074390342094
174,1,0,-0.3664792712119946,0.23286004435172256,0.1800143917112292
182,1,0,-1.7584083507367552,-0.7835647146487971,-0.21043595162059006
185,1,0,-1.918566141813542,0.4982425902317476,-0.3705350071138379
193,1,0,0.39045049679534544,1.0789851541100115,-0.6917124280081408
197,1,0,-1.3708835948537792,0.6562359909754598,-2.05979110812225
199,1,0,0.02821534282922431,0.6224054927722683,0.4498334035852123
230,0,0,4.0976335801251205,0.39276916480456825,-0.6805136947392735
234,0,0,4.072772941770999,1.1604963995845792,-1.0871944104343725
274,0,0,8.470968191056901,-1.3497737041083138,-0.5279336901734012
276,0,0,3.9641497483829617,-0.3805799396455462,0.3747712683369536
281,0,0,2.8740234755794436,-0.8667897316429903,1.1146349135887086
283,0,0,5.42309998813665,-0.1430925694923029,-1.1629272010934342
293,0,0,5.748837783065024,1.4076445505239965,3.3801295381310896
313,0,0,8.310104595830555,-0.051971198704459265,0.7498069305333643
318,0,0,3.1342067096445563,0.4840760022253374,2.3724601962339937
338,0,0,4.775361831831223,-0.1874124461686588,3.3894365799566746
350,0,0,8.837884305225877,-0.032953221278430735,-0.1945510500009835
352,0,0,6.205835623319555,-0.33161775190918336,-0.26356964839684177
353,0,0,9.996061413740014,0.27187260424010906,-0.33339312189550946
368,0,0,4.555236894752341,-1.2071745987891789,0.6931144847583355
377,0,0,7.1842391714213,0.04937356328116375,-1.7127855526841629
416,0,0,-3.823488175953045,-1.1110121942805802,2.1095968047478464
437,0,0,-3.4714859478391875,0.9700194988318782,-1.6855261714399619
440,0,0,-3.7543379725285297,-0.260848974754875,-2.600577611745601
441,0,0,-1.6180793966482965,0.014055988286207759,-0.19103849015947308
470,0,0,-6.264179246941103,0.7166325024663485,0.8633179423361752
473,0,0,-5.402557903245122,0.2643261674170964,-0.03793099018301116
474,0,0,-5.86001423384497,-0.5625601871305966,4.178468967577723
483,0,0,-4.01699100733167,-0.4687072709126253,2.8090510084815716
487,0,0,-4.302394940515678,0.06206584183096945,1.1884041261390332
527,0,0,-5.3245410014520935,-0.3236650620272834,-0.2463040920422509
531,0,0,-4.2310344325037255,-0.2372668999019645,2.1814519481095305
534,0,0,-2.38986876920135,0.4239769867093852,0.7243994034555019
581,0,0,-6.877631517811544,0.2951049962396692,1.0259327020331876
582,0,0,-5.3760621794385015,1.6535677884399618,2.221263586877912
587,0,0,-6.516507493968327,0.9795596271613276,1.132558693302971
600,0,0,9.135954696469536,0.710248921476375,-0.42662033531221416
604,0,0,9.566373026463266,0.7248977864508509,-0.15931389780877214
608,0,0,11.342092638341766,-0.3261633013088457,-1.0965841742812203
619,0,0,7.370222375642659,0.8116739607901122,4.48939264090146
624,0,0,8.775086413223843,0.2174602198302163,-3.7428339543029137
628,0,0,11.076747001313677,-0.3740402715168725,3.11749309653096
636,0,0,12.248514998672436,-0.13128064714285784,-1.1483314195996062
671,0,0,9.259041523344145,-0.30805025919805923,-0.21306715437564125
674,0,0,12.327901551135984,0.6918830938430117,-3.4319820346151686
681,0,0,11.419030669993447,0.21481163468479786,0.1204760641595289
687,0,0,5.660634334424294,0.12740258379540653,-0.2727375087509181
693,0,0,10.690571631065307,1.0856893783409995,0.6995298248013961
697,0,0,7.928237689201831,0.6284086106254326,-0.9542167681726178
700,0,0,6.673852178807111,0.7047868049609812,0.1521916588701151
714,0,0,8.251033291647797,0.5468663434539288,-1.9434905999293497
728,0,0,10.059514769484412,-0.741061199641354,1.6876161087461914
729,0,0,13.479106334552094,0.610426574019969,1.4541839987510763
730,0,0,10.800736113224774,0.7685716221037345,-2.0514212876359577
737,0,0,7.482015196151341,1.3651019451422408,-3.1711343752510346
738,0,0,7.166805150280892,-0.1849379198993681,-1.3499021748070978
744,0,0,12.466365925213324,0.5116839964071077,-1.4049396275237285
752,0,0,9.29841495700821,0.005528955948754103,0.05665907460017861
776,0,0,10.572637568722367,1.02776540035191,-2.602900939674502
781,0,0,9.466271379968717,-0.11619372947027097,-0.20275869128721252
793,0,0,7.905868640734338,-0.3321529994984848,0.3500576600852445
798,0,0,9.919372118343244,1.2203953311726752,2.492862892422984
822,0,0,-15.695260812560658,-0.05478875089655081,-2.092150279413952
840,0,0,-10.3118392851725,0.01075769226075934,-1.5511256805750255
841,0,0,-8.698467340701217,0.06001171969467758,-0.1250771084402338
850,0,0,-6.39371591311885,0.3785408498747765,2.4163791925036184
854,0,0,-11.275668355598869,-0.7353512061045848,-0.6674613972640983
857,0,0,-9.17758430596738,0.20318384234893053,-1.0330759766988191
858,0,0,-10.002539845436939,1.7064595225492254,0.5210160227313856
866,0,0,-11.246611056531744,0.8816440906449174,0.35623327483587625
867,0,0,-11.782776331091908,0.013984376262442548,0.8847133189835631
868,0,0,-13.696239724025645,0.8174515777699536,0.8860591112641241
869,0,0,-11.640670701536472,0.8372590878513111,3.530847381264679
871,0,0,-8.313242324115677,0.2145558431300909,0.5033106582647202
882,0,0,-10.304938216573634,-0.4729193438732634,-1.4568096031799058
900,0,0,-11.563905754679364,1.2417352599391949,-1.4921696493815149
915,0,0,-11.571994603020384,-0.1298878614986725,0.34243476055801425
922,0,0,-9.746665457822386,0.8089219173216342,-3.594327984395896
953,0,0,-10.773070522394855,-0.1673695866554234,-1.3204125045027433
965,0,0,-10.741468048992466,0.21170598703186755,-1.5561645124368768
966,0,0,-12.525178836426592,-0.1550449942801946,-1.706472160449397
981,0,0,-10.037767137041527,1.047620021056354,-3.1908938538956813
1003,0,0,10.853471692209025,-0.029226025911263682,-1.847499025756507
1012,0,0,13.818510575538257,-0.09582459002193454,2.300146854706921
1015,0,0,14.78004703333481,1.1133878615077533,-0.3488230637845461
1020,0,0,17.06008654068642,1.145314997597124,-0.8214170520564563
1044,0,0,15.053275652859176,0.9094034869017266,0.9729087555051252
1071,0,0,12.725780181354628,-0.7179553421368856,-0.7532106055973163
1073,0,0,15.52200263212934,0.2782418514098102,2.1038176416157643
1075,0,0,11.814239075760154,-0.31978921267539523,3.317243754536913
1082,0,0,13.164160260294356,-0.6524341014355308,-1.4339904359241695
1083,0,0,13.122589130583757,-0.1970726451454342,0.8161747745681422
1108,0,0,11.71656597589046,0.7442137968883985,-0.5822129539511112
1127,0,0,15.869855630587097,0.6295930544525397,1.4671837451495524
1130,0,0,13.062163790037598,0.41119840077662456,-1.6894110763750088
1162,0,0,17.628721820273977,-0.11593015806537503,-0.6573472357300484
1183,0,0,12.998969079867823,0.2958054992083458,4.5221004323041125
1199,0,0,14.149628030947454,0.8674692232724555,-0.08718035570315258
1216,0,0,-16.718110937943443,-0.11163851604026027,-1.635858654150247
1247,0,0,-18.219848652618378,-0.05399637041076125,0.951742052695416
1278,0,0,-15.725069020877486,-1.5898252921224851,1.6972665933707511
1282,0,0,-16.812741652431505,2.2588139628960238,-0.4855510686836518
1306,0,0,-12.232068553259149,-0.05944869792802782,2.902139861790816
1336,0,0,-15.240760093318414,0.4148578120014081,2.8256791730347346
1339,0,0,-17.145326174862955,1.1560474165261685,1.4909840605359863
1350,0,0,-14.92718805036844,-0.5941102589089291,2.7835777190422837
1373,0,0,-12.212978172906318,-0.5547006881496163,4.8794731349419616
1386,0,0,-17.228767105035807,1.0754147698208787,2.641809864304545
1407,0,0,17.404374875785006,-0.026493559396740998,0.4364115377960863
1413,0,0,19.91064822626143,-1.526953208307933,-0.10418087131592596
1416,0,0,19.67471784343769,-1.7780847656261811,-2.0689797275162243
1421,0,0,19.249946382171547,-0.7040165194384824,-2.4590212515429237
1424,0,0,20.68507390569006,-0.4205879431643253,-3.736877082634384
1433,0,0,21.450653201521355,1.4031319437573946,1.879761240116799
1442,0,0,19.214164543255944,-1.2621789531967949,-2.8313720597862244
1465,0,0,22.725015143806854,0.3997526332644067,-0.2507300877453767
1469,0,0,19.760394839238323,0.1879852127671452,3.111809872131789
1478,0,0,19.784128816167115,0.7210712095628669,-0.17505813362779513
1498,0,0,17.99124346767605,1.2540930985512788,-1.5095317252814888
1514,0,0,18.84528803568657,-0.7152161958866022,-1.4379473577373254
1522,0,0,21.01988154106033,0.35801367440448023,-0.019591109954772676
1526,0,0,15.05179023720572,-0.2352168034557353,-1.7055949922838212
1538,0,0,19.328899432818652,-1.0602948887662158,0.6787130274429582
1546,0,0,18.188794094434954,-0.2474308203093021,-0.37559681113688426
1549,0,0,24.19397008665625,-2.3704852309322506,1.371542544031085
1605,0,0,-22.65972312981385,-0.16014821293494386,1.6050342286636063
1616,0,0,-22.70952676320965,0.6377591947135599,1.450126381335926
1617,0,0,-21.053926045641067,-0.07278953080074317,1.5539063310409835
1668,0,0,-17.992964557157133,0.1965289062550659,2.7913536467624223
1728,0,0,-21.74225968316928,-0.6075110099147133,-1.2136939593215987
1736,0,0,-17.42577804616297,-0.523022406895218,0.9644696697321548
1760,0,0,-22.75913500476172,0.1941755194516184,0.9394775878766356
1769,0,0,-24.466944039312125,0.7573021644084398,-0.6498992381117766
1833,0,0,2.05210378637276,0.7836679731773263,4.708657006891529
1838,0,0,-2.3907277233227853,-0.21176147863808195,5.076619669917402
1851,0,0,2.2749436378754586,0.4163228912231709,-0.8768921098787636
1862,0,0,0.4052513504918548,-0.3245255174795536,4.382113840021255
1865,0,0,-5.378060598804394,-0.3219209492618317,5.232865641017577
1867,0,0,-4.4475956932437715,0.8259774188243526,3.32969009978836
1884,0,0,2.7266761438497404,-1.1622439824602022,5.67005506019558
1919,0,0,-1.6396290331013403,-0.4766610074825805,6.750942691506117
1920,0,0,0.13317827399167886,0.7586016721005029,4.696117946093525
1930,0,0,0.503994252023851,0.42915369643805534,0.5488366904803956
1938,0,0,-0.006960264595405379,-0.9491016956674756,5.527802610253165
1973,0,0,0.4357773349173703,-0.6483912984538183,4.38370528339105
1976,0,0,0.2570668750795888,-0.5576875058586762,6.270905773659794
1987,0,0,-2.074405143501702,0.27871433734727524,4.425150431268626
1991,0,0,2.8054616907477645,0.4889064132462718,3.386339192878226
1997,0,0,2.588180664253336,1.2168206798410175,6.527317428028844
2038,1,0,-1.6938276738116782,0.4223088722496801,-7.426116470712207
2048,1,0,0.5134619275098755,0.3772682654051269,-3.3066648289344083
2050,1,0,-3.0519374435266373,0.1346032793457302,-2.0424210207690536
2054,1,0,1.0246653990841792,0.766086628640472,-1.3698043450684627
2061,1,0,-0.2727161152577181,0.8824102603323335,-5.194677496056242
2072,1,0,-1.2804725513829536,-0.2360118906508601,-6.173667922093701
2103,1,0,1.247104968379901,0.2873368007465104,-5.769126387292108
2114,1,0,-1.6298238026871144,-1.1020443490896938,-1.6930516533818611
2129,1,0,3.2261368474620182,0.08254681415367092,-5.9460047898950625
2130,1,0,2.7048739890536178,0.5294583100595558,-2.2125044178846744
2157,1,0,-3.2621408491678845,0.14678296591564585,-0.2139436024983019
2167,1,0,-0.6551293693959206,-0.804219725361521,-5.132637281812486
2173,1,0,-0.35940625079100497,0.020325385610384147,-3.0751500769166267
2175,1,0,-1.0421508065033358,1.8175144978627868,-3.132617036172431
2176,1,0,0.5270593915116616,-0.3665179462499574,-7.332028667124949
2178,1,0,-1.9431149910704228,0.20848995751180252,-3.5887759991929413
2196,1,0,-2.2725740235032608,0.3086881101901832,-8.245818225480573
2200,1,0,0.5668645376439724,-0.2569814236574648,6.648814291618159
2218,1,0,-2.188760874837246,-0.5125581770774267,12.854408963949986
2230,1,0,-0.7595897742587991,-0.35290052490525703,10.201130319018327
2235,1,0,1.0375896713779365,0.025953574294378414,4.639279970503657
2238,1,0,2.5084062557044784,-0.014024102261336366,9.862846204286699
2254,1,0,1.1224284126974098,0.19136094113928293,9.793411946245744
2256,1,0,-1.4012440126363437,-0.008106998882450901,10.069665544920749
2258,1,0,0.4941297837870075,1.1716534915379873,9.016300084705776
2267,1,0,-2.0689403396076425,-0.3609106189097598,10.712620122886195
2268,1,0,-0.18876918940418155,0.14135456914470618,6.103474659934848
2284,1,0,2.1490042391779958,0.3545384589029109,10.54628892562462
2291,1,0,1.3233776312238297,0.8668206865693304,4.9748026380603925
2293,1,0,-3.762157535937118,-0.21961091568649066,8.189804719431526
2309,1,0,1.2685252168539465,0.8551443331563082,7.442411159067603
2319,1,0,-1.3359155105831548,-0.5661131172222607,6.4233723437549175
2335,1,0,3.8039114963188685,-0.3861936560733888,8.192475400022655
2348,1,0,1.0829369252230898,0.10617232749413012,7.818516435939517
2363,1,0,-2.201929493466771,0.5893430216683326,7.995940412647657
2372,1,0,0.00016392406374878636,-0.8135500379498432,5.799024461601409
2374,1,0,-1.6293366182852866,0.3493852365921588,7.569097261266675
2378,1,0,-1.7231590809281865,1.4918169279915856,9.240605638388443
2394,1,0,3.1328580666123176,-0.10150741496676448,9.277598790442038
2395,1,0,1.9845361355796691,1.2552283822474148,13.591823201099794
2412,1,0,-1.9142328893210463,-0.0643946995765465,-9.59299095606837
2432,1,0,0.888076012974149,-0.07902510083961742,-7.29401919360474
2438,1,0,2.716164949799852,0.057210757586960426,-8.32189529322915
2442,1,0,2.17120505686256,-1.0514327694183605,-7.736650842554793
2445,1,0,-1.9425489468774,-0.34805123437780433,-8.97575898055125
2449,1,0,6.562181263303731,-0.5369623257258564,-8.146088520403861
2455,1,0,1.0223443504572538,0.6953273761203229,-7.799009380966245
2471,1,0,3.235439420218457,-0.4721726346073216,-5.518787677394654
2472,1,0,0.2715258258166968,-0.5353093349155499,-4.594149641459497
2478,1,0,-0.006526166796415414,0.0528641062470693,-8.52155815414739
2486,1,0,2.671863943674757,-1.0391166451256824,-9.006330369728417
2489,1,0,0.6438844106336507,-0.1394347255574501,-11.077369832514837
2522,1,0,1.9717161785083082,-1.5151260936859692,-5.667605989425844
2525,1,0,-3.3333426135966517,0.4665878746190918,-11.10617448738057
2530,1,0,0.20773548671836609,-0.6368949927915539,-7.464678097008274
2536,1,0,1.9695927822612431,1.4163618648947305,-7.667495707965815
2540,1,0,1.5694570999451651,0.2923639143833187,-12.890448785548449
2557,1,0,-1.67513186917627,-0.02525983377977956,-7.807601623434162
2598,1,0,1.5226367834472885,-0.17286898892769376,-1.9385169738990344
2599,1,0,0.9615285486414265,0.7749288656046011,-8.250460781910544
4,1,1,2.4078658771452712,11.217618476053767,2.2079510137287275
8,1,1,-1.0279983485930526,11.440572655724724,-1.9466009928532535
28,1,1,0.1579144835649441,10.746708885707015,2.9811813931758158
36,1,1,2.287580017301687,1.006839008249215,-0.6293430567197175
39,1,1,-1.3378559761620754,0.5148725858816892,-0.2677831096754516
49,1,1,-1.34027874315171,1.4128139655381249,2.5391882082969346
57,1,1,-0.8965146924541908,1.0411209523025886,2.072808583354756
63,1,1,0.2769116465985921,0.19826261304979773,-1.2838711494857475
102,1,1,-3.2192248632626335,11.800088826961966,3.433944380150761
129,1,1,-0.2808986272465922,0.6338504133460352,-1.353500782013504
143,1,1,-2.3387551721794084,8.91409321102282,-0.1066739495813031
174,1,1,-0.17003562093177688,10.503903018229533,0.3030290126230192
182,1,1,-1.5386963858823504,-0.6253491041052678,-0.4567486457039221
185,1,1,-1.6409525097724993,10.743204818534577,-0.16728634195921555
193,1,1,0.6615262157313508,11.287614497874484,-0.6276430926592441
197,1,1,-1.5797172231932144,11.256502431165211,-2.2847823358653185
199,1,1,-0.34860372410957563,0.8018970430633717,0.25073202680205203
230,0,1,3.813071035128604,0.4354787613497065,-1.1589592922302874
234,0,1,3.604531571430834,1.7290879693980896,-1.3260620030924175
274,0,1,8.39456730287633,-0.6822228624227726,-0.20500473474595904
276,0,1,3.807130506073035,-0.08260273135844992,0.5067335852408945
281,0,1,3.2440791615948257,-0.4270821030517216,0.9013110769325028
283,0,1,5.471153518593382,0.010462620590699773,-1.0642353551711934
293,0,1,5.773416503407889,2.091052060818289,3.0654985532592685
313,0,1,8.470370296087905,0.3496398803949881,0.6605205610597319
318,0,1,3.519811781055198,0.5244818723125368,2.1232882820928087
338,0,1,4.419523736604047,0.4269213932608688,3.3899664186143807
350,0,1,9.183009281408165,0.3679674201061237,-0.2913252412071849
352,0,1,5.949973347209522,-0.050125046586882605,-0.6072828030864439
353,0,1,9.82634687577307,0.8199059433063736,-0.26627204721917025
368,0,1,4.444464344128312,-0.5659574715689952,0.7179262442312747
377,0,1,7.482162363147205,0.7925623181698771,-1.3924176735472484
416,0,1,-4.012375238789429,-0.519176353115863,1.6316484573703325
437,0,1,-3.6439563415294534,1.163874432058802,-2.054755556197274
440,0,1,-3.5428825457712354,0.33891542159483456,-2.419919605274104
441,0,1,-1.201036208072254,0.8769937342227874,-0.5110141736769503
470,0,1,-6.716686451998839,1.3374540684883134,1.0184894643858278
473,0,1,-4.960438239685959,1.252662763324243,-0.07242038297777452
474,0,1,-6.150693586170032,-0.5474971222528474,4.044490326777396
483,0,1,-3.531553008543402,0.4178152184092102,3.035203023454818
487,0,1,-4.080281516541452,0.6856038934290117,1.0587859885479474
527,0,1,-5.486288786180755,0.024608364622017875,-0.2828007431180757
531,0,1,-4.495574657702455,0.4025216902928624,1.908242334723998
534,0,1,-2.022006817729101,1.0026404976291008,0.22505428422404994
581,0,1,-6.592665789390376,0.31115873615479256,0.9241887485698922
582,0,1,-5.002214958483772,2.578492081087973,2.6995483347064657
587,0,1,-7.008678445908281,1.6939437877540535,1.2482182377258952
600,0,1,8.924880367300377,1.5496970467331137,0.002788347494929011
604,0,1,9.341702454273014,1.1496441866124552,-0.3515384097332612
608,0,1,10.863507527634509,0.4454000880982324,-1.0238158264173631
619,0,1,7.297964291462313,1.0331586496340388,4.396918661393096
624,0,1,9.234599960289515,0.5037220905633806,-3.3995187800720013
628,0,1,11.499350971827655,0.3970163197304321,3.2869236093977534
636,0,1,12.55515520631413,0.5796151401565348,-0.867969749662667
671,0,1,8.891384102867141,0.3368299980003577,-0.17733785029136792
674,0,1,11.85834287955591,1.065978326435899,-3.47241769426616
681,0,1,11.169184199219373,0.37684792397767297,0.15463496211076894
687,0,1,6.129491103683928,0.3705347686084834,-0.2768329872875843
693,0,1,10.674722104165914,1.961129636364699,0.5215799601726677
697,0,1,8.413671662687769,1.4204163072665712,-0.923884749095896
700,0,1,7.067346240764833,1.68755082664586,0.5531133693205733
714,0,1,7.913831157908039,0.6927850140930539,-1.9832279186176551
728,0,1,9.861441657083587,0.08624526166570556,2.0429004780997486
729,0,1,13.006241880920305,1.1233070864655912,1.2973440545485664
730,0,1,10.66666569409349,1.3510610082368053,-1.5796014473458375
737,0,1,7.923136976095588,2.351867887906261,-2.9439835957473823
738,0,1,6.695044797224014,-0.045625707603572624,-1.4354543813354634
744,0,1,12.22417977688134,0.66652190767875,-1.1413362337179054
752,0,1,9.267954132585167,0.11930137090189137,0.3719127292470795
776,0,1,10.962763034356687,1.6964087640839969,-2.4112237084486248
781,0,1,8.972403836882927,0.8205970397651493,-0.3458144906865057
793,0,1,7.600745212686991,0.17670258437555475,0.6139575340278428
798,0,1,9.932393849840576,1.4082861149405297,2.386944304833585
822,0,1,-15.649181245702911,0.10647390812301467,-2.2156482675463693
840,0,1,-10.573120665457383,0.4954130860021505,-1.3198734029617574
841,0,1,-8.40939451190992,0.9306556503849248,0.36998410244444224
850,0,1,-6.504089861892459,1.1231880679391026,2.6766385328115683
854,0,1,-10.961175395160536,-0.6742657888429617,-0.5440078849086359
857,0,1,-9.011854910950275,0.6065415411956294,-1.2665048786789244
858,0,1,-10.33505904446066,2.399245164756961,0.1922090848523158
866,0,1,-10.915590460630668,0.9465154193242517,0.7580396832663094
867,0,1,-11.548954173544093,0.12542312985837245,0.7200987133396416
868,0,1,-13.961495879664609,1.0801113180457709,0.7186270258338392
869,0,1,-11.473184706340431,1.2994438841323692,3.849535108463096
871,0,1,-8.151992753405679,0.5127654230735246,0.13980770878632331
882,0,1,-9.940982338648581,-0.03754949827367021,-1.8360543604904789
900,0,1,-11.43467881171485,1.656889514666542,-1.5420059529886256
915,0,1,-12.025729138935471,0.1496522604680893,0.4350937285293528
922,0,1,-9.81773322805064,1.800566790220009,-3.59552363440824
953,0,1,-10.89510064067932,0.4712648126905071,-1.313020587826391
965,0,1,-10.799170077398623,1.0774112628822283,-1.635177248002624
966,0,1,-12.16362345703078,0.7761585432288526,-1.2475387018343818
981,0,1,-10.369996333662217,1.687313647289577,-2.7133688090095087
1003,0,1,11.321670757143135,0.3449908410110962,-1.6778740148593465
1012,0,1,13.732670645316643,0.12430744476359767,2.6931030816908104
1015,0,1,15.104428527768672,1.6685606791101175,0.03266008131381465
1020,0,1,17.19701804821634,1.2608907803550031,-0.6514332215155824
1044,0,1,15.212590336405427,1.1087182578844286,0.5225187236076504
1071,0,1,12.39547121090212,0.040003317292739315,-0.2668316060812421
1073,0,1,15.409620914364949,0.5811731763491546,1.6109429597883425
1075,0,1,11.915328409055107,0.10979868582293112,3.500223770437408
1082,0,1,12.693367006107485,-0.5710964552297039,-0.9869018502493032
1083,0,1,12.656706607335787,0.7765472907374313,0.8288703290259584
1108,0,1,11.463507019131072,1.6965966217990929,-0.1650508046957232
1127,0,1,15.538071799268147,0.6718465977610925,1.3556687985422031
1130,0,1,13.479070881917082,0.7841767547831564,-2.099366349422847
1162,0,1,17.371915828136796,-0.035085052139695955,-0.8764649921971678
1183,0,1,12.601858362646967,0.9947360594598644,4.475590931790995
1199,0,1,13.878599196374225,1.219836639664748,-0.04020052753608222
1216,0,1,-16.589304415062312,0.1804809409094479,-2.1027491785551016
1247,0,1,-17.72638142237505,0.7623937310571703,0.5993609076809436
1278,0,1,-16.207295376283156,-1.4709459548382164,1.2453046424735643
1282,0,1,-16.861970361812148,3.2287387940369654,-0.7053774685530589
1306,0,1,-12.7002468684139,0.4918029393380841,3.1206746500257565
1336,0,1,-15.57845659142474,0.6629464285149502,2.819360588406456
1339,0,1,-16.831184014193955,1.5446164727900369,1.8408134046436742
1350,0,1,-14.77779916246968,-0.1060859373912484,2.515130842563877
1373,0,1,-11.928744539480402,0.16955851468865854,5.239699961452553
1386,0,1,-16.790638097906147,1.7197349468718293,2.159274983229511
1407,0,1,16.943365761664566,0.7495281379109019,0.6621326542286734
1413,0,1,19.578741849089845,-1.0745291351570616,-0.4591131025879597
1416,0,1,19.56057672869513,-1.7333962345662135,-2.434538321100657
1421,0,1,19.370564316617997,-0.4657122471677718,-2.1648907201568397
1424,0,1,21.13690033727389,0.20473952483242056,-3.848904148974997
1433,0,1,21.73702205821785,2.1944810629653304,1.7159451095324685
1442,0,1,18.86083564047261,-0.5241451360836787,-3.1714931555848542
1465,0,1,22.319870309914712,0.6890706206544676,0.04894077284174875
1469,0,1,19.474809114819244,0.6299845647561172,3.0328359665831233
1478,0,1,19.774228317620853,1.2559633354528101,-0.3613619381007012
1498,0,1,18.289983698821725,1.8075625925158332,-1.0676390411963463
1514,0,1,18.535970879112877,-0.012731307362105149,-1.4422811745321784
1522,0,1,20.94699340524564,0.9077507413302216,-0.009776290709719443
1526,0,1,14.774878675588324,0.35206896611524097,-2.1972412531276007
1538,0,1,19.33878793972526,-0.7852218788400264,0.8931434343163811
1546,0,1,17.88894384163414,0.12118272709502476,-0.5863119942198491
1549,0,1,24.65406062452886,-1.9475862025568171,1.0045839653275852
1605,0,1,-22.440756666023525,0.027401832234301367,1.662999851559091
1616,0,1,-23.053448477351104,1.4165458645525346,1.8612601821249568
1617,0,1,-20.976012369937663,0.6117295939925059,2.0078600910179003
1668,0,1,-18.006127929833408,0.3006107761283663,2.651285088447745
1728,0,1,-21.766723268384848,0.3022874202079979,-0.9347040273083064
1736,0,1,-17.157832511898672,-0.4068658526267419,0.7960588576031616
1760,0,1,-22.60644612755669,0.7053164037453933,0.5032089305248623
1769,0,1,-24.106214872842127,1.0976992031794899,-1.1378698927625668
1833,0,1,2.288316627164674,11.174496646008937,4.6114722666683035
1838,0,1,-2.040285279122434,9.841307072667352,5.403051135772103
1851,0,1,2.2803615698660438,11.179577681819847,-1.3339398243583045
1862,0,1,0.4759646987576556,9.706199199592104,4.465284740004547
1865,0,1,-5.005253725378987,0.16978106206039545,5.587637541122266
1867,0,1,-4.568173773025381,11.443383181947356,3.2401257686139324
1884,0,1,2.8463566814433485,9.206346281638893,5.4219372089012685
1919,0,1,-1.6209986901811386,9.95122795067765,6.393094267016988
1920,0,1,0.2815371949484797,11.261813996840155,4.37213876003618
1930,0,1,0.1294537397525417,11.187445759575196,0.20063240373324032
1938,0,1,-0.4577403309137818,9.467722155031847,5.943275099592104
1973,0,1,0.4894848056557115,10.087238439533104,4.114842790548401
1976,0,1,0.6026555176774442,9.67409893127075,6.536163697038032
1987,0,1,-1.9257268706671653,10.524722466743913,4.2051797509489415
1991,0,1,3.0853024809665515,0.5557453160885495,3.193668829353196
1997,0,1,2.143609462101629,11.768487977601609,6.108858240702134
2038,1,1,-1.852449966778397,10.987968736254306,-7.530039884683522
2048,1,1,0.9689295648622984,0.7204588541968262,-2.8563421605867174
2050,1,1,-3.0112169286246937,11.091437167402336,-1.822183443543988
2054,1,1,0.9472265773733676,11.413913144892893,-1.1221118350549752
2061,1,1,0.047483425155719794,1.1744510911531556,-4.9708167663552185
2072,1,1,-1.0773949371565454,10.294959351073457,-6.255975823487719
2103,1,1,1.0831901023546822,10.525766072533775,-5.87739201472621
2114,1,1,-1.2437426799736353,-0.4630696897439062,-1.6763725464305448
2129,1,1,3.469007870825333,0.8372072394231724,-5.682316952465253
2130,1,1,2.7332749968755508,10.732437823345675,-2.338505733495332
2157,1,1,-3.532027597494201,1.0266956010699988,-0.07189242521373053
2167,1,1,-0.7933633463446805,9.398531051361886,-4.985368893366341
2173,1,1,-0.5967293387753799,10.512574710950123,-3.2221917070211585
2175,1,1,-1.3976008753399365,12.283490817151694,-2.937310038642759
2176,1,1,0.15597869899499972,10.152697217325313,-7.687540192794494
2178,1,1,-2.314520228111609,10.903335050171721,-4.027070913193457
2196,1,1,-2.6844088019386487,0.32314573861144225,-7.954566900692395
2200,1,1,1.0127188287264954,10.46308617967552,6.909512894876475
2218,1,1,-2.4568384241154133,10.382370767201486,12.771290526172345
2230,1,1,-0.2661390766641074,10.278227577150544,10.153201164660812
2235,1,1,0.946445200633667,10.32501981609924,5.015137406490382
2238,1,1,2.4939901047058317,10.015879980186162,9.5519041115637
2254,1,1,0.955199887831232,10.972129302733038,9.70401104745115
2256,1,1,-1.7615321879617472,10.891400306825958,9.643612668677985
2258,1,1,0.8923685891978903,1.5023892970375108,8.7480593737554
2267,1,1,-2.5344141410664403,10.207098501808797,10.288885072332173
2268,1,1,-0.5783133005594753,11.043753811639107,6.182744496022212
2284,1,1,1.8948828663452213,1.291677898933088,10.625525588631113
2291,1,1,0.9767517604052892,1.0677291530054118,5.275425928966785
2293,1,1,-3.3566590697297647,10.383498839324217,8.399992386628174
2309,1,1,0.7838428014254423,11.114889255423654,7.565841379067723
2319,1,1,-0.8720695214829417,0.06605140595314518,6.090344730530875
