item,0,1,t
0,8.800268261212985,-2.628990604565831,0
1,10.794028994216784,-0.41571866834414223,0
2,11.223360367419383,-2.286524738953963,0
3,7.967196645883246,-3.5372261442725734,0
4,10.174145274878121,2.7327563187666035,0
5,8.561935227138546,-3.962683944584029,0
6,7.425335315021945,-2.2705879026433524,0
7,9.935666136442274,0.7880883999852702,0
8,8.30638342738669,-3.6406058542624837,0
9,8.002680868726662,-5.109032450982653,0
10,6.607428094674507,-6.466478800561626,0
11,7.956152634683881,1.733401229549362,0
12,1.9736659827968968,4.089639683663502,0
13,10.301380301496913,5.61358811724906,0
14,8.370580735077613,-5.036740258979746,0
15,8.210169514461887,-1.7978135291525688,0
16,13.148285938591162,-2.601368531242976,0
17,6.1465635254495234,-0.5065684892603092,0
18,6.240854945463906,-1.2601412816649256,0
19,8.456270008377807,0.14439912330149723,0
20,7.996713561560261,-0.6149065397836928,0
21,5.773926397986964,-3.222654106760752,0
22,6.388885241522437,3.329698906195373,0
23,8.589588988011862,-1.5140395476761332,0
24,13.734730726316535,-0.3730805906868206,0
25,7.543835186368522,4.629463003988291,0
26,9.18606669885983,-4.001182962731047,0
27,9.923028007791507,6.922141999039519,0
28,11.507487974399986,-0.880719381412654,0
29,9.699232194561649,3.016262589479305,0
30,11.644311310668389,-1.7434893637998954,0
31,8.862144893307525,-0.2426778270683562,0
32,8.280357727142873,1.485216651145375,0
33,10.361879319173298,-2.771980946128425,0
34,11.906762397383098,1.7998228552500355,0
35,7.378364309919052,0.6139609062168406,0
36,7.922193371637199,-1.2202966135155509,0
37,9.254803968849656,-1.4395459867126357,0
38,9.4333590271007,-2.7390914313612162,0
39,7.989568549785624,-0.2196682861314324,0
40,9.423229543085755,5.25167735871866,0
41,6.556044800393421,-5.0470324174269905,0
42,7.192931283119685,-0.5413328891190073,0
43,5.870789092862272,3.7307356572049883,0
44,8.353937597313147,3.9431300709291732,0
45,11.924300739151857,0.26485214008562646,0
46,8.250349434947891,-2.6528570057523697,0
47,11.844774574605996,-1.120133377705047,0
48,6.798883440860572,-2.717277822859665,0
49,7.844658139180819,2.3177324392311536,0
50,8.52119259141592,-2.913631764763504,0
51,7.680275057390214,1.8877535034469195,0
52,10.952361885367214,8.265210328328775,0
53,12.02337234265943,-2.82324066266019,0
54,0.20195320170173517,7.617060730849601,0
55,10.263541705900868,-0.005390225473270531,0
56,5.184222973811471,1.3348233955250413,0
57,3.075827181196085,-1.0412154912773017,0
58,1.779695696995635,-1.6042330461739864,0
59,8.70251067432499,-4.2836599690296,0
60,8.86701021031749,0.15747522154941457,0
61,0.5031313686574745,2.9484014991998686,0
62,5.985559664052004,-1.2535741097911983,0
63,2.07217616517388,4.305731009396943,0
64,4.511128945155598,-0.6527860458353516,0
65,4.943110191608122,-0.03293315559462806,0
66,1.969093099445435,2.732332165672683,0
67,5.685687097755442,-2.7222622316589193,0
68,3.4453603018673533,0.0991503496991,0
69,2.2409805438595973,0.01407207574618642,0
70,3.848506990520361,-1.624753166780084,0
71,5.704049704783001,-0.9822612073620339,0
72,-1.5489635610778323,-4.41848830226674,0
73,6.845227923547698,1.5819096917700355,0
74,3.9513876113601007,3.760680316568747,0
75,8.160520783425596,-0.1637004408218763,0
76,0.13385472017755617,-2.214925087449765,0
77,4.410425378489525,3.099469746174206,0
78,6.671316357087538,-0.31283545444941435,0
79,2.3107879689963475,-0.12238034401793758,0
80,2.8609789750566947,-2.220561484343179,0
81,2.646955764094756,-3.687679173915565,0
82,1.6922493452162835,0.34868497655569936,0
83,1.6605287368315746,2.495455751737297,0
84,5.386216814955411,-0.7276665252131819,0
85,4.6079442270014885,0.2413959686677373,0
86,4.659572370902035,3.5022516523951923,0
87,-0.46611571913318417,-2.890060963508403,0
88,2.5794741155942535,3.388851226316524,0
89,-0.4110810734525755,-4.686224489541704,0
90,0.8160217047174068,-3.5847335406147063,0
91,-1.7837019919150159,3.0996294713417947,0
92,2.6361529874736145,-1.0297180821098797,0
93,-2.670475436066427,-0.28113263998530763,0
94,-0.9489990981884157,1.5304079640252584,0
95,-0.33002227846772236,3.959492456805185,0
96,0.7835997097416292,-5.578707852452863,0
97,1.517225433445905,-5.329748911866269,0
98,-0.421648051746958,1.5406178523345395,0
99,-2.3162559208629028,2.134063795786549,0
100,1.731495777276336,6.662493121203247,0
101,-1.5997569653244736,-0.76817009133193,0
102,-2.1154330011738245,-1.5710961616556545,0
103,-1.307142643769686,1.8616379274435146,0
104,0.7868344755629436,2.1336605206113695,0
105,0.39881161505840784,-2.296657303865022,0
106,-0.9208088786750879,-0.4109019808628877,0
107,0.042890785065205515,-1.7031866067912136,0
108,-0.31738530958484085,-6.945813991711421,0
109,-1.3333487852159556,2.901961540208925,0
110,2.6257292834259136,-2.1633731676383423,0
111,0.14444194132186283,9.023815478337276,0
112,-1.4714784524008142,5.653418270033818,0
113,-0.23456832714448855,-0.1259035994288427,0
114,-4.232940788116482,0.32922630688971105,0
115,0.9105221486693116,0.4979661147279889,0
116,1.7707269148154932,2.091892120102388,0
117,0.4136410377818389,-0.002035769178143277,0
118,-1.1319936588093542,-0.7963699176592902,0
119,-4.4022275980343,1.0481231637479194,0
120,-4.500346328870174,-1.978636417866231,0
121,0.030836922572449233,4.9122336443946075,0
122,0.4275369253378792,1.0972076856166222,0
123,-0.5882160230672917,-2.611326703580274,0
124,-1.2226947679893982,2.157365623076692,0
125,-1.313543881262027,2.390777524663311,0
126,1.5031494535666552,4.163717455317168,0
127,-1.2746141271365654,4.598667567534609,0
128,-3.7602749127077177,0.836120872406401,0
129,-1.5203204394038365,-0.03695221279697555,0
130,4.347150318585645,3.121945677990898,0
131,0.69240087354821,3.3987351757987008,0
132,3.5689644520116497,-2.9932188811199216,0
133,-0.7158350486684087,0.22846173452832272,0
134,-0.5937846796293336,0.38994405705039514,0
135,0.16730296251048324,-2.592185071483163,0
136,1.5543485950567335,-5.034825428694501,0
137,-7.210214291594986,-1.894851949576694,0
138,-10.174537207788552,-1.4729302446028194,0
139,-7.43397517256739,0.056402972583349184,0
140,-9.973748602671577,-3.549133203433805,0
141,-5.415422791828988,1.1988683384238352,0
142,-4.083464552680814,-6.798900805000193,0
143,-2.3604745775746303,0.019103598222722357,0
144,-5.56423061733142,-1.2392267265351609,0
145,-9.310499669050246,0.2077298463144706,0
146,-6.70712136299497,-0.04703887871430444,0
147,-6.096078348832998,-1.2305138870012162,0
148,-4.422271528353871,-2.5946969710815373,0
149,-6.504468747206846,-0.0819792974583195,0
150,-5.805517442103163,-3.584086079933759,0
151,-2.115335441846539,4.587626873235471,0
152,-4.949221787237198,-0.3050246787560922,0
153,-4.163544271199868,6.778171767339577,0
154,-2.875194265784302,0.16097052312318044,0
155,-7.362624183531827,1.289585916009299,0
156,-6.1352527653879125,-0.47341938666988237,0
157,-3.950884172597347,-3.652442003916122,0
158,-7.334923380567757,-0.2097038090003115,0
159,-7.550092991291843,-1.214037635176338,0
160,-5.905319489333964,-2.156275134457153,0
161,-5.259641477951094,-1.5689342953951884,0
162,-7.877971525200009,-3.3380420860501303,0
163,-10.759211055182329,-0.18251308409417963,0
164,-2.296420452731299,-2.5174835608932455,0
165,-6.060833002350852,-2.080169151952153,0
166,-6.675416824759695,1.4109342252488313,0
167,-7.946437108123288,0.41976907002822783,0
168,-7.397026470996803,1.3132377813286829,0
169,-5.210710225487827,-0.5768169500398711,0
170,-6.158121628564057,-2.0601859775081426,0
171,-6.876871683068402,-0.6442508936685583,0
172,-5.83385051676029,2.2497009503505274,0
173,-6.94663805481558,-2.424453649210528,0
174,-10.446645645653634,3.1220302857072384,0
175,-8.871657845907135,4.573174187878564,0
176,-5.546244857119523,0.506545168982881,0
177,-11.473916381872096,0.9646718173507246,0
178,-10.650523113065493,1.3177379274720733,0
179,-15.2206748028076,-4.414727067291858,0
180,-9.861525888089224,-0.7615534404449043,0
181,-15.83046726694166,1.9708255917061124,0
182,-10.408427691627226,5.345862191071932,0
183,-8.835329448677834,4.297200179006132,0
184,-11.633118261163029,0.7014834294102824,0
185,-14.0726881497215,3.8840698547128776,0
186,-11.175221950313638,0.14952800024594604,0
187,-13.176995990880924,-0.2237853178359049,0
188,-11.801631195031431,1.1112283701442618,0
189,-11.714606592318303,0.5418148826310443,0
190,-8.582217393172403,-4.335812425673386,0
191,-14.363398044480414,-2.516142617986079,0
192,-13.497144633291592,-3.259589270149792,0
193,-12.147849692922229,1.047079558984909,0
194,-11.05082349281525,1.5077048827236266,0
195,-12.753491176403049,1.1960519046967162,0
196,-11.56611783859276,2.718955748124525,0
197,-8.18462634045895,2.10623732960847,0
198,-11.738752551507906,2.0334314805285323,0
